Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX1,"[O64.8XX1] Obstructed labor due to other malposition and malpresentation, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX2,"[O64.8XX2] Obstructed labor due to other malposition and malpresentation, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX3,"[O64.8XX3] Obstructed labor due to other malposition and malpresentation, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX4,"[O64.8XX4] Obstructed labor due to other malposition and malpresentation, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX5,"[O64.8XX5] Obstructed labor due to other malposition and malpresentation, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.8XX9,"[O64.8XX9] Obstructed labor due to other malposition and malpresentation, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX0,"[O64.9XX0] Obstructed labor due to malposition and malpresentation, unspecified, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX1,"[O64.9XX1] Obstructed labor due to malposition and malpresentation, unspecified, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX2,"[O64.9XX2] Obstructed labor due to malposition and malpresentation, unspecified, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX3,"[O64.9XX3] Obstructed labor due to malposition and malpresentation, unspecified, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX4,"[O64.9XX4] Obstructed labor due to malposition and malpresentation, unspecified, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX5,"[O64.9XX5] Obstructed labor due to malposition and malpresentation, unspecified, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.9XX9,"[O64.9XX9] Obstructed labor due to malposition and malpresentation, unspecified, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O65.0,[O65.0] Obstructed labor due to deformed pelvis,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O65.1,[O65.1] Obstructed labor due to generally contracted pelvis,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O65.2,[O65.2] Obstructed labor due to pelvic inlet contraction,ICD10CM,2.16.840.1.113883.6.90
